X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
-11.0651779174805,1.04083919525146,0,3,0,2.290132
10.7910680770874,5.98664426803589,0,0,0,-8.199959
7.98023986816406,-6.46113634109497,-1,0,0,-10
15.1966428756714,5.59382820129395,-1,0,0,-10
14.1880798339844,-4.42479515075684,0,0,0,-8.69997
-2.6358642578125,-10.9443531036377,-1,0,0,-10
-1.79554557800293,-3.86652326583862,0,0,0,-8.519966
8.2576322555542,-13.1781482696533,1,3,4,-2.849864
-12.1642398834229,4.82345151901245,1,2,2,-2.539864
-8.29863166809082,3.27528429031372,1,2,2,-0.9098659
1.18458938598633,2.73498582839966,0,3,4,12.88033
11.9965257644653,14.337553024292,-1,0,0,-10
5.821852684021,-2.26273965835571,1,2,2,-2.749864
-3.73575782775879,9.5538501739502,1,2,2,-3.829863
18.9090995788574,10.3321294784546,-1,0,0,-10
14.7535400390625,-2.66689872741699,0,0,0,-8.469965
-14.8642272949219,7.22512578964233,-1,0,0,-10
-5.12273788452148,11.6393203735352,1,2,2,-3.809863
11.4363441467285,12.1275787353516,-1,0,0,-10
-16.0170059204102,-9.94858551025391,-1,0,0,-10
18.6674690246582,-5.33216094970703,1,2,2,-1.869865
-18.5898208618164,8.74101257324219,-1,0,0,-10
-1.41766166687012,8.26689720153809,1,2,2,-3.269864
-10.8369922637939,2.90394735336304,1,3,4,0.5701333
-1.92031097412109,-5.07848167419434,0,3,0,0.06013357
3.82240867614746,-3.11154747009277,1,3,4,-2.339864
-17.1516799926758,-8.59068870544434,-1,0,0,-10
0.254362106323242,-11.6929569244385,-1,0,0,-10
-9.08859825134277,7.63518619537354,1,2,2,-3.809863
5.33608531951904,-3.99363565444946,0,3,4,14.00036
5.95165729522705,10.9754552841187,0,0,0,-8.67997
13.0892877578735,13.3604850769043,-1,0,0,-10
-0.585847854614258,3.29895544052124,0,0,0,-7.849951
5.61368656158447,6.03074979782104,1,2,2,-3.129864
3.23525619506836,7.16408824920654,1,2,2,-3.209864
16.5148048400879,0.712925910949707,1,2,2,-3.239864
8.3954381942749,-7.40418577194214,0,3,0,-8.24996
-12.1244430541992,3.3239426612854,-1,0,0,-10
-6.81094169616699,13.7225780487061,1,2,2,-3.859863
18.661750793457,-1.23575496673584,0,0,0,-8.67997
-13.6582803726196,-8.14756965637207,-1,0,0,-10
16.2509689331055,1.07730388641357,1,2,2,4.390139
11.2424507141113,-10.8087253570557,-1,0,0,-10
5.97920751571655,-8.49860763549805,-1,0,0,-10
-0.531177520751953,-5.32056999206543,1,2,2,-2.179865
-15.4566688537598,8.62757587432861,-1,0,0,-10
-7.64206314086914,11.7485466003418,1,2,2,-3.809863
2.55479049682617,-3.03646326065063,1,2,2,-3.149864
10.6016330718994,10.6334571838379,-1,0,0,-10
-17.6010398864746,-10.4378910064697,-1,0,0,-10
-9.29930877685547,11.1343078613281,1,2,2,-3.869863
-10.3221950531006,6.66725158691406,1,2,2,2.370132
1.64326286315918,-1.82131385803223,1,3,4,-1.799865
16.7554473876953,1.35898590087891,1,2,2,-2.629864
-1.13627624511719,-3.77375221252441,1,2,2,-1.989865
-0.26832389831543,9.11321449279785,0,2,2,-3.939863
-2.28571701049805,-8.39851379394531,1,3,4,-3.549863
10.9677639007568,-10.3783264160156,-1,0,0,-10
11.1477422714233,-9.57438468933105,-1,0,0,-10
-2.14068603515625,-0.384279251098633,1,3,4,-2.229865
-13.1759996414185,13.3319492340088,-1,0,0,-10
-10.1963520050049,3.11530494689941,1,2,2,-2.039865
4.46185874938965,-11.9475688934326,1,3,4,-2.889864
5.90688610076904,-9.65157699584961,1,3,4,-2.919864
-1.25454139709473,-2.8999195098877,1,2,2,-1.299865
-7.94935417175293,8.8960485458374,1,2,2,-3.979863
-5.28337526321411,-9.79026222229004,1,3,4,-3.599863
1.88275909423828,-6.88539505004883,1,3,4,-3.379864
14.8800344467163,-2.48446273803711,1,2,2,-2.479864
17.8474349975586,-5.22139692306519,1,3,4,-2.419864
-6.74867057800293,8.78829860687256,0,2,2,-5.099888
-7.64582443237305,-14.4457721710205,0,0,0,-9.98
14.7170858383179,6.5588207244873,-1,0,0,-10
-0.351385116577148,9.63126373291016,1,2,2,-3.169864
17.7934837341309,7.13689422607422,-1,0,0,-10
6.16065549850464,10.1132907867432,1,3,4,-1.509865
5.06627559661865,-8.19272994995117,1,3,4,-0.09986641
-0.0604648590087891,9.84931564331055,1,2,2,-3.169864
-12.4040298461914,-8.6655387878418,-1,0,0,-10
-12.8657379150391,-11.0557422637939,-1,0,0,-10
-4.03876256942749,-5.96951675415039,1,3,4,-2.909864
4.29549360275269,-8.81996536254883,1,3,4,-3.379864
-7.64075136184692,-4.9727954864502,0,3,4,-3.169864
-15.4355850219727,-11.380054473877,-1,0,0,-10
-18.7543029785156,-7.11443901062012,-1,0,0,-10
-19.3397674560547,-0.339147567749023,0,0,0,-9.949999
-11.2686996459961,-5.45253992080688,1,3,4,-3.379864
-19.4121971130371,0.450153350830078,0,0,0,-9.969999
8.1819486618042,-1.50893259048462,1,2,2,-3.259864
5.15829610824585,13.7853755950928,1,3,4,0.8501331
-11.714391708374,-3.59286117553711,1,3,4,-2.859864
7.22016668319702,-0.518824577331543,0,2,0,-8.599968
17.8947410583496,-4.00553131103516,0,0,0,-8.639969
-6.19577360153198,-4.37662696838379,-1,0,0,-10
10.8345699310303,4.33230924606323,1,2,2,3.350131
4.02632141113281,8.34432125091553,1,2,2,0.9801329
6.40197515487671,-0.247088432312012,1,2,2,-2.349864
-8.75687599182129,-1.0477180480957,1,3,4,-2.059865
7.49293327331543,1.90361261367798,1,2,2,-2.659864
-19.2644119262695,-6.55281829833984,-1,0,0,-10
-9.07684135437012,-3.76497459411621,1,3,4,-3.219864
-14.9971323013306,12.5971260070801,-1,0,0,-10
14.0686302185059,3.66020965576172,1,3,4,-2.689864
-3.07644653320313,-12.3477573394775,1,3,4,-2.639864
-9.17171669006348,3.41297578811646,1,3,4,-2.729864
18.2732353210449,-4.78573656082153,0,2,0,-8.159958
0.849325180053711,-3.70776033401489,1,3,4,-2.439864
1.01274871826172,1.23601150512695,1,2,2,-1.869865
-0.449163436889648,-9.26119804382324,1,3,4,-2.919864
-18.2898750305176,4.76030826568604,0,0,0,-9.629992
-11.7222766876221,1.54097700119019,1,3,4,-1.999865
9.59434509277344,9.51259613037109,0,0,0,-8.569967
-17.8185043334961,-13.0338439941406,-1,0,0,-10
15.1256065368652,-13.4308776855469,-1,0,0,-10
18.4019775390625,-12.6805610656738,-1,0,0,-10
10.3571758270264,-0.400983810424805,1,2,1,0.2401336
2.20836448669434,-12.1315517425537,0,3,4,-6.689924
12.6447296142578,1.32588481903076,1,2,2,-2.769864
-1.79116249084473,5.46464824676514,1,2,2,-3.409863
-5.7695198059082,-2.79948806762695,1,2,2,-1.629865
16.2602233886719,-9.08369827270508,-1,0,0,-10
-5.22741317749023,-11.4311256408691,1,3,4,-3.639863
17.7168502807617,13.4583644866943,-1,0,0,-10
-3.79341697692871,-2.05096006393433,1,3,4,1.030133
19.203182220459,-8.36960029602051,-1,0,0,-10
3.27397918701172,-12.337329864502,1,3,4,-3.459863
-11.9090709686279,10.8798599243164,-1,0,0,-10
-8.10146903991699,2.30667638778687,0,2,0,-5.339893
13.3677635192871,-3.69705390930176,0,3,4,-7.339939
-4.29543304443359,12.2136421203613,1,2,1,0.4401334
0.155307769775391,0.30095386505127,1,2,2,-0.9198658
0.376792907714844,-7.17026472091675,1,3,4,-2.479864
9.50904750823975,-1.78997564315796,1,2,2,-1.299865
0.125734329223633,-12.5894756317139,1,3,4,-3.419863
4.29639053344727,13.8632869720459,1,2,2,-2.619864
6.45325040817261,-7.46440076828003,1,3,4,-2.889864
4.16925477981567,8.87563514709473,1,2,2,-3.329864
3.09925079345703,7.94008588790894,1,2,2,2.900131
-14.3647956848145,-7.52554512023926,-1,0,0,-10
-9.36278343200684,4.15562534332275,1,2,2,-2.509864
-6.69942235946655,12.0759677886963,1,2,2,-3.659863
-11.2640972137451,-14.3564720153809,1,3,4,-2.889864
-9.09295082092285,3.78932762145996,1,3,4,-2.439864
19.0765533447266,-4.99887895584106,1,2,2,-3.229864
5.99517774581909,6.43980026245117,1,2,2,-1.769865
-11.0197010040283,-0.678364753723145,0,0,0,-4.189867
-5.00793600082397,11.087854385376,1,2,2,-3.879863
-18.3554534912109,12.8652076721191,-1,0,0,-10
-1.31515693664551,-9.31505966186523,1,3,4,-3.169864
-9.82416343688965,3.96652984619141,1,2,2,-1.959865
13.9072675704956,2.58893537521362,1,2,2,0.000133574
-19.1525497436523,3.61934900283813,1,3,4,-1.289865
14.8605451583862,4.95003509521484,1,3,4,-1.559865
15.3606786727905,10.301721572876,-1,0,0,-10
-18.6732444763184,2.66587257385254,0,0,0,-8.039955
12.4035091400146,13.0312080383301,-1,0,0,-10
-7.6488037109375,-13.8555088043213,1,3,4,-1.809865
-15.4302864074707,-0.867636680603027,1,3,4,-2.129865
15.7405853271484,-9.95992469787598,-1,0,0,-10
6.47669172286987,-12.0717849731445,0,3,0,-9.229982
14.0277318954468,6.40010643005371,0,0,0,-9.98
8.63787364959717,-6.77935600280762,1,3,4,-2.669864
16.6775665283203,-4.31839990615845,1,2,2,-2.559864
-7.60796546936035,-10.3236522674561,1,3,4,-2.819864
12.5306692123413,-8.55684471130371,-1,0,0,-10
-5.79672241210938,-9.44864082336426,1,3,4,-3.079864
6.85417127609253,0.410040855407715,1,2,2,-3.219864
-1.01128768920898,4.52115154266357,1,2,2,-0.3798664
15.096363067627,-7.89579391479492,-1,0,0,-10
-16.7936096191406,-7.52086114883423,-1,0,0,-10
-2.8452205657959,-8.54746246337891,-1,0,0,-10
9.41825866699219,-13.5795822143555,-1,0,0,-10
-1.47686004638672,5.82774353027344,1,2,2,-3.249864
0.873918533325195,-13.5142059326172,1,3,4,-3.009864
-6.54398679733276,0.103550910949707,1,2,2,-1.849865
12.8874359130859,-7.98777341842651,-1,0,0,-10
-18.8034362792969,0.758358001708984,-1,0,0,-10
-6.86382532119751,-11.3591556549072,1,3,4,-3.289864
-13.8630867004395,5.55240201950073,1,2,2,-1.299865
-7.81447219848633,-7.81870460510254,1,3,4,-3.269864
6.48691511154175,10.5940780639648,1,2,2,-1.639865
16.2887878417969,-7.49607801437378,-1,0,0,-10
-15.7807455062866,-10.3621635437012,-1,0,0,-10
-19.0604209899902,5.22964668273926,0,0,0,-9.769995
-12.0128860473633,-13.1355609893799,-1,0,0,-10
15.7304954528809,4.33006572723389,1,3,4,-2.579864
-16.1297187805176,2.36814308166504,1,3,4,-2.149865
-19.2082099914551,-6.43321418762207,0,0,0,-9.98
18.0586357116699,-9.40414428710938,-1,0,0,-10
4.42660903930664,-1.02982807159424,0,0,0,-8.319962
-5.95222282409668,1.54863357543945,-1,0,0,-10
-15.1317825317383,-10.1266269683838,-1,0,0,-10
13.7824783325195,-1.92532682418823,0,0,0,-8.799973
2.70224380493164,-12.0991973876953,1,3,4,-3.099864
-10.452953338623,5.61281490325928,0,2,0,-8.68997
-8.56890106201172,6.44133901596069,1,2,2,-3.149864
1.12074851989746,-11.7637119293213,1,3,4,-3.059864
-9.7078857421875,-5.2325325012207,1,3,4,-3.109864
-11.1992282867432,-14.0600318908691,0,3,0,-9.079979
-2.66950416564941,10.9898338317871,1,2,2,-3.719863
0.344366073608398,-8.3530158996582,1,3,4,-2.969864
2.61983299255371,-11.113676071167,1,3,4,-3.339864
-3.0834846496582,-3.17250633239746,0,2,0,-7.459942
-10.9127883911133,8.46602725982666,-1,0,0,-10
0.898969650268555,8.79209518432617,1,2,2,-2.949864
-17.6256904602051,3.41840362548828,1,2,2,0.5301334
-15.1115913391113,12.6488666534424,-1,0,0,-10
8.46286487579346,-4.02949571609497,1,2,2,-3.239864
-11.6830978393555,14.0020847320557,-1,0,0,-10
14.8754920959473,13.3914279937744,-1,0,0,-10
-10.783935546875,-12.2505683898926,1,3,4,-3.529863
-5.54741525650024,-12.1889419555664,1,3,4,-3.329864
11.5601692199707,-6.08188247680664,0,3,0,-8.629969
13.3930168151855,9.96096420288086,-1,0,0,-10
-0.347843170166016,-13.4754428863525,1,3,4,-3.409863
-1.61539077758789,1.65332078933716,1,2,2,-2.539864
12.5207662582397,-2.29990720748901,1,2,2,-2.429864
-5.97053098678589,-7.18138551712036,1,3,4,-2.569864
-16.7294692993164,10.7687435150146,-1,0,0,-10
1.5067253112793,1.72932434082031,-1,0,0,-10
9.01785850524902,1.28951930999756,1,2,2,2.050132
19.105411529541,1.20601463317871,1,2,2,-2.489864
15.4453077316284,-2.85064888000488,0,2,0,-8.189959
5.49040937423706,-11.8622360229492,1,2,2,-1.449865
0.657669067382813,8.72718143463135,1,2,2,-2.209865
4.36228370666504,3.23906517028809,1,2,2,-2.909864
17.3146896362305,-6.34754037857056,0,0,0,-8.789972
-15.126654624939,-8.4267520904541,-1,0,0,-10
19.1172256469727,6.23175048828125,1,3,4,5.360161
17.8412132263184,-2.20455408096313,0,2,2,-2.419864
14.2937154769897,-5.60530090332031,1,3,4,-0.5198662
-14.3874893188477,-13.6426467895508,-1,0,0,-10
18.9489364624023,-10.0665531158447,-1,0,0,-10
-14.7916116714478,-3.24894905090332,1,3,4,-2.219865
2.76024627685547,-13.4287986755371,1,3,4,-2.999864
11.9228038787842,14.3740997314453,-1,0,0,-10
13.5387229919434,-1.39252281188965,1,2,2,-0.6098661
0.0404777526855469,7.42900991439819,1,2,2,-1.529865
7.81850004196167,-6.28434181213379,1,3,4,-2.679864
9.7074089050293,14.017822265625,0,0,0,-8.659969
-19.4358100891113,2.87527418136597,-1,0,0,-10
0.549774169921875,8.72603988647461,-1,0,0,-10
6.30222272872925,-7.52243804931641,1,3,4,-3.109864
-11.6554355621338,-2.59359169006348,1,3,4,-2.959864
-15.6875762939453,-6.17598724365234,0,3,0,-3.999863
-13.4761734008789,13.108304977417,-1,0,0,-10
5.31112384796143,-9.15517997741699,1,3,4,-2.609864
-19.381534576416,2.5010838508606,1,2,2,-0.4298663
-19.181583404541,2.48685121536255,1,3,4,-2.019865
14.4938192367554,-8.43972015380859,-1,0,0,-10
18.4063453674316,-6.29372406005859,-1,0,0,-10
17.2475700378418,9.35659599304199,-1,0,0,-10
16.6987113952637,0.0531578063964844,-1,0,0,-10
-12.830078125,9.35780906677246,-1,0,0,-10
-2.86806678771973,-3.1673755645752,1,2,2,-2.559864
-19.2976303100586,-10.9841632843018,-1,0,0,-10
1.51300239562988,3.95984077453613,0,3,4,-4.889883
-16.1232070922852,10.6513652801514,-1,0,0,-10
16.4374008178711,-10.6154079437256,-1,0,0,-10
12.4512939453125,-4.59348630905151,1,2,2,-2.899864
14.1228523254395,-9.88679695129395,-1,0,0,-10
0.214305877685547,0.528974533081055,1,3,4,-1.779865
-3.00397872924805,-13.227165222168,1,3,4,-3.509863
-16.83056640625,-8.907958984375,-1,0,0,-10
-6.82088088989258,-6.75426864624023,-1,0,0,-10
17.4689445495605,-2.9040641784668,0,0,0,-8.949976
3.4516429901123,8.1490421295166,1,2,2,-3.529863
10.3247385025024,2.82385396957397,1,2,2,-0.739866
12.5047264099121,-1.58103370666504,1,2,2,2.520132
-2.26109504699707,9.00519561767578,1,2,2,-3.399863
-3.38998603820801,5.41578960418701,1,2,2,-2.959864
5.14757490158081,10.5557079315186,0,2,2,-0.5198662
-2.54539489746094,8.99892807006836,1,2,1,-3.289864
4.03669357299805,-4.36911201477051,1,3,4,-1.929865
-11.5954341888428,9.01709747314453,-1,0,0,-10
14.9022665023804,1.71367454528809,1,2,2,-3.029864
-7.27920532226563,-5.29615211486816,1,3,4,-2.249865
4.37622117996216,9.84247016906738,1,2,2,-3.259864
-0.889936447143555,10.1118545532227,1,2,2,-3.469863
4.55475854873657,-3.60384750366211,1,3,4,-3.129864
-18.6298217773438,-7.32986211776733,-1,0,0,-10
-11.7814273834229,-2.85952377319336,1,3,4,-2.529864
12.4724235534668,4.14339399337769,1,3,4,-2.479864
-10.8640880584717,-5.82051420211792,1,3,4,-3.179864
-5.50046348571777,0.94013786315918,1,3,4,-1.849865
-12.1489067077637,-11.8892078399658,-1,0,0,-10
15.202579498291,-2.92091035842896,1,2,2,-3.089864
-18.8886451721191,-14.0284042358398,-1,0,0,-10
-9.59848213195801,-5.37199735641479,1,3,4,-1.519865
13.6732978820801,8.54623126983643,-1,0,0,-10
13.3121500015259,-13.9462184906006,-1,0,0,-10
3.9769139289856,-4.71888399124146,-1,0,0,-10
16.7883567810059,14.3937911987305,-1,0,0,-10
10.1274747848511,12.0615139007568,0,0,0,-9.789995
-13.2960357666016,-3.04866361618042,1,3,4,-2.149865
11.4580411911011,4.23660039901733,1,2,2,-1.289865
-18.171215057373,5.98301458358765,0,0,0,-9.619991
-11.2569236755371,7.96101856231689,0,0,0,-9.729994
3.88158798217773,2.79691934585571,1,2,2,-2.529864
-3.81466293334961,12.7314357757568,1,2,2,-3.479863
-10.5166568756104,-4.7738242149353,1,3,4,-2.189865
-1.20022010803223,-1.74009704589844,1,3,4,-1.469865
6.62299108505249,-12.1402187347412,1,3,4,-3.049864
2.1895580291748,12.0373954772949,1,2,2,-3.059864
-4.13522338867188,4.39197111129761,1,2,2,-0.8898659
-15.6855163574219,-14.2775764465332,-1,0,0,-10
-15.9144449234009,-6.85849952697754,-1,0,0,-10
10.6861228942871,-2.65677642822266,1,2,2,-2.449864
12.2531509399414,4.13754081726074,1,2,2,-1.619865
-5.63075637817383,10.3594989776611,0,2,0,-8.769972
0.417995452880859,11.5334539413452,1,2,2,-3.229864
-12.6783866882324,-13.3025608062744,-1,0,0,-10
-0.248872756958008,1.58475303649902,0,2,1,-2.269865
8.97279930114746,8.7869987487793,-1,0,0,-10
13.9285316467285,10.0922355651855,-1,0,0,-10
2.78332138061523,8.75418090820313,1,2,1,-2.399864
-15.715892791748,-10.1734924316406,-1,0,0,-10
-15.4125442504883,-8.83863067626953,-1,0,0,-10
13.9139394760132,6.84131193161011,-1,0,0,-10
-9.12844657897949,-2.8478045463562,1,3,4,-1.489865
7.6617956161499,-13.8436851501465,1,3,4,-3.029864
1.25126457214355,6.52706718444824,1,2,2,-1.229866
-0.583282470703125,-2.41859483718872,1,2,2,-0.8998659
11.3964862823486,2.631591796875,1,2,2,-2.969864
-5.30392026901245,-10.0948219299316,0,3,4,-6.879929
-16.912353515625,-13.2655048370361,-1,0,0,-10
-7.24358320236206,10.0538082122803,-1,0,0,-10
19.1091346740723,5.31000661849976,0,2,0,-7.269938
-18.355281829834,-11.9062919616699,-1,0,0,-10
17.2256355285645,-9.05116844177246,-1,0,0,-10
17.8939552307129,10.6353702545166,-1,0,0,-10
-13.0200614929199,-6.04221534729004,1,3,4,-1.219866
4.9228720664978,-14.4482002258301,1,3,4,-3.219864
-4.73512268066406,5.51086902618408,1,2,2,-3.689863
-14.7888031005859,13.2692203521729,-1,0,0,-10
7.66961574554443,1.96379661560059,1,2,2,-2.479864
14.7964286804199,8.85570526123047,-1,0,0,-10
-15.7645750045776,-14.4543018341064,-1,0,0,-10
-1.36789703369141,13.1076202392578,1,2,2,-3.189864
3.59111261367798,-10.7343254089355,1,3,4,-2.539864
10.3077878952026,-2.7027416229248,1,2,2,-2.909864
9.46529006958008,13.4026851654053,1,2,2,-2.579864
1.63442420959473,1.37160110473633,1,2,2,-3.589863
3.35987663269043,14.2733612060547,0,0,0,-8.869974
12.452507019043,1.66758155822754,0,2,2,-5.399895
14.2146034240723,4.10556364059448,1,3,4,-1.369865
15.9850988388062,8.83017730712891,-1,0,0,-10
-0.257143020629883,-2.88773679733276,0,3,0,-6.729925
7.7519474029541,-12.8852787017822,1,3,4,-3.329864
-9.73643684387207,-7.02787399291992,0,3,4,6.890196
-15.2637710571289,13.0413036346436,-1,0,0,-10
-1.15157699584961,-11.9609661102295,1,3,4,-3.509863
0.736328125,-5.73865365982056,1,2,2,-0.8498659
-15.5331678390503,14.0529317855835,-1,0,0,-10
2.60400199890137,-1.77858114242554,1,2,2,-3.189864
0.210409164428711,14.2743091583252,1,2,2,-3.199864
9.70338249206543,-11.6827545166016,1,3,4,-3.389863
6.06708669662476,-11.3390312194824,1,3,4,-3.189864
-19.1885604858398,-7.02699661254883,-1,0,0,-10
-6.47869348526001,5.10578680038452,1,2,2,-3.469863
-10.2353076934814,-3.82935571670532,1,3,4,-2.999864
0.282337188720703,13.2372493743896,1,2,2,-2.269865
-17.2881965637207,13.106689453125,-1,0,0,-10
14.7223663330078,-8.60450744628906,-1,0,0,-10
-12.3116188049316,4.7038779258728,1,2,2,-2.169865
-4.02169036865234,0.258565902709961,0,3,4,-5.079887
4.51015472412109,-8.94851303100586,1,3,4,-1.629865
-18.1729927062988,6.60661458969116,-1,0,0,-10
-12.1964778900146,-8.88454437255859,-1,0,0,-10
-13.4361391067505,-0.129538536071777,0,3,0,-7.089933
3.18428421020508,11.865385055542,-1,0,0,-10
-9.74819755554199,-5.15471029281616,-1,0,0,-10
13.1297035217285,-1.43090724945068,1,2,2,-1.539865
-15.1126699447632,6.87465858459473,-1,0,0,-10
-9.6775074005127,6.93216705322266,1,2,2,-4.019863
12.2868251800537,8.26186370849609,-1,0,0,-10
-6.03278350830078,-0.609002113342285,1,3,4,-2.089865
0.677776336669922,-10.9895496368408,1,3,4,-3.339864
5.5100474357605,-8.76630783081055,1,3,4,-2.769864
16.9430618286133,13.2390747070313,-1,0,0,-10
11.3869190216064,13.3374080657959,-1,0,0,-10
17.0569801330566,-5.34958457946777,1,2,2,-0.1098664
7.89459753036499,0.339903831481934,1,2,2,-1.519865
7.35108280181885,8.01087951660156,1,2,2,-2.599864
11.8646335601807,11.8259563446045,-1,0,0,-10
-10.4693565368652,-13.6847305297852,-1,0,0,-10
0.259262084960938,-5.87993764877319,-1,0,0,-10
12.9317932128906,-5.49733686447144,-1,0,0,-10
-4.60953092575073,-5.48652267456055,1,3,4,-2.109865
-13.3238859176636,7.04376125335693,-1,0,0,-10
-3.6882758140564,4.73932409286499,1,2,2,-3.649863
16.2381629943848,-14.0745220184326,-1,0,0,-10
7.3488187789917,14.1035404205322,1,2,2,1.010133
1.09081649780273,9.81449127197266,1,2,2,-3.509863
7.34981346130371,-9.86039924621582,0,0,0,-8.889975
-19.010383605957,-3.44442558288574,-1,0,0,-10
-13.7306823730469,-1.71999740600586,-1,0,0,-10
3.40248680114746,-12.1105537414551,0,3,4,11.3603
-4.97370910644531,11.9607543945313,1,2,2,-3.609863
-10.8545303344727,-10.269947052002,1,3,4,-3.769863
5.47880887985229,4.85086965560913,1,2,2,-3.169864
13.3314962387085,4.65127515792847,0,3,0,-6.389917
12.5214729309082,11.4160823822021,-1,0,0,-10
-11.4104118347168,6.49635457992554,-1,0,0,-10
15.7787027359009,-6.52177047729492,-1,0,0,-10
2.28366661071777,-10.7191276550293,1,3,4,-3.219864
-17.0029640197754,-14.4293441772461,-1,0,0,-10
-10.9238948822021,-2.91501617431641,1,3,4,-2.719864
17.2754096984863,-2.86483716964722,0,0,0,-8.759972
-18.4087677001953,9.2007999420166,-1,0,0,-10
-4.11862993240356,-1.72428750991821,1,3,4,-1.849865
5.69277763366699,-0.539000511169434,1,2,2,0.1901336
-2.99825096130371,-8.68948936462402,1,3,4,-3.499863
4.49941062927246,-6.36254453659058,1,2,2,-0.719866
-9.42755126953125,-10.0178852081299,0,0,0,1.500132
-5.76508474349976,2.66873788833618,0,0,0,-8.209959
-5.74952840805054,-1.02304172515869,1,2,2,-2.079865
9.56204319000244,12.8188991546631,1,2,2,-3.489863
18.9970436096191,11.2386627197266,-1,0,0,-10
-10.0600051879883,-8.73759078979492,1,3,4,-3.529863
-14.1008491516113,-13.0724964141846,-1,0,0,-10
