X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
-4.89408254623413,-11.1161689758301,0,3,0,-8.189959
0.782758712768555,13.5667400360107,-1,0,0,-10
4.42410802841187,-14.3754081726074,0,3,0,-7.899952
-6.64952278137207,2.36109733581543,-1,0,0,-10
3.68057632446289,-6.38751459121704,-1,0,0,-10
-16.3484573364258,-7.92617225646973,-1,0,0,-10
-2.62178611755371,2.95231819152832,-1,0,0,-10
11.5881996154785,-0.717606544494629,1,2,2,-2.729864
6.67703342437744,-5.74358749389648,1,3,4,-2.969864
-11.3149967193604,-9.05988693237305,1,3,4,-3.589863
-10.210578918457,-0.418635368347168,1,3,4,-2.369864
4.54342412948608,-8.6722354888916,1,3,4,-2.679864
2.11499977111816,8.41022682189941,1,2,2,-2.479864
-4.29046821594238,0.249225616455078,1,2,2,-0.729866
-2.22801971435547,-3.45688819885254,0,3,4,13.95036
11.5427865982056,-9.99855041503906,-1,0,0,-10
5.32233715057373,9.89011192321777,0,0,0,-8.499966
-17.3049964904785,-0.902767181396484,1,2,2,-1.609865
12.9430618286133,4.92170476913452,0,2,2,-5.789904
7.69176006317139,12.4535007476807,0,2,0,-6.469919
8.26537322998047,-4.56389379501343,1,2,2,-2.969864
13.1521873474121,-5.58643198013306,1,3,4,-2.519864
-13.4565544128418,7.81997013092041,-1,0,0,-10
3.66491842269897,-4.47083902359009,1,2,2,-2.559864
-5.22251749038696,13.6787528991699,1,2,2,-3.779863
-12.6573820114136,-0.390799522399902,1,3,4,-2.469864
-10.9276790618896,-10.1030235290527,1,3,4,-3.879863
-15.6133460998535,6.8280086517334,-1,0,0,-10
12.453784942627,-12.4910583496094,-1,0,0,-10
-18.3092269897461,12.2316093444824,-1,0,0,-10
-12.3418064117432,-7.03572607040405,-1,0,0,-10
-8.60901832580566,6.94362354278564,-1,0,0,-10
14.9180183410645,-12.3084049224854,-1,0,0,-10
-13.8980102539063,-5.4411940574646,0,3,0,-6.94993
18.9679527282715,-5.27041435241699,-1,0,0,-10
18.5344047546387,6.99386167526245,-1,0,0,-10
4.23655652999878,8.61199855804443,1,2,2,-1.359865
-19.1193618774414,0.800963401794434,0,0,0,-9.299984
9.04113292694092,10.1253833770752,0,0,0,-6.669924
11.1063365936279,-5.66437911987305,-1,0,0,-10
18.1498794555664,6.22330188751221,1,3,4,-1.979865
15.075611114502,-9.95108413696289,-1,0,0,-10
-9.32345962524414,-1.68446922302246,1,2,2,2.520132
-16.6231575012207,1.74092674255371,0,3,4,-7.119934
5.76169204711914,12.2528591156006,1,2,2,-1.759865
-14.2062492370605,8.57798767089844,-1,0,0,-10
-5.87368392944336,-14.432300567627,-1,0,0,-10
-15.6838274002075,0.397309303283691,1,3,4,-2.139865
-7.57311105728149,-5.15212059020996,1,3,4,-2.799864
0.0460376739501953,12.6157131195068,1,2,2,-2.699864
-17.1666259765625,13.4885959625244,-1,0,0,-10
-6.12779378890991,1.2872486114502,-1,0,0,-10
-13.5625772476196,0.775519371032715,1,3,4,0.5901333
-2.89530944824219,8.89749717712402,1,2,2,-3.679863
-6.77147912979126,8.69082641601563,1,2,2,-3.829863
-9.46114540100098,7.2140941619873,1,2,2,-1.419865
10.0756320953369,-0.828834533691406,1,2,2,-2.319865
13.8964910507202,3.92246627807617,1,2,2,-2.069865
3.83381271362305,-12.1998176574707,1,3,4,-3.269864
-10.2960624694824,2.34451675415039,1,2,2,0.4301334
-15.1369705200195,4.69818449020386,0,0,0,-8.209959
-11.5627727508545,4.67089414596558,-1,0,0,-10
-12.8415679931641,-6.07041168212891,-1,0,0,-10
16.5653839111328,-1.0598669052124,1,2,2,-2.369864
-15.139965057373,5.31255102157593,1,3,4,-0.3498664
-7.02788019180298,10.0997791290283,0,2,2,-8.079956
9.32602882385254,8.58953475952148,0,0,0,-8.509966
-16.1693420410156,1.43740940093994,1,3,4,-2.179865
5.47422552108765,14.0510749816895,1,3,4,-1.389865
18.1404228210449,13.9481887817383,-1,0,0,-10
-3.15320777893066,0.598292350769043,1,2,2,-0.2298665
7.36061811447144,9.32573509216309,1,3,4,-0.9498658
18.1785354614258,2.48129606246948,1,3,4,1.570132
-16.424259185791,3.78813505172729,1,3,4,-2.399864
15.1923789978027,-1.4483757019043,0,0,0,-8.189959
-15.3750877380371,7.29709911346436,-1,0,0,-10
-1.54702568054199,12.738452911377,1,2,2,-3.359864
-3.90550804138184,-6.18425607681274,1,3,4,4.730147
-14.7983665466309,-4.64576005935669,1,3,4,-1.949865
17.640380859375,-13.0182132720947,-1,0,0,-10
-8.38788223266602,4.95251798629761,-1,0,0,-10
12.9556303024292,2.90900802612305,1,2,2,-2.339864
-16.082935333252,12.9026575088501,-1,0,0,-10
-8.76531028747559,-4.81541967391968,0,3,0,-7.619946
-11.0813846588135,9.64460754394531,-1,0,0,-10
-7.56732320785522,-6.15534448623657,-1,0,0,-10
-15.3946647644043,7.14947843551636,-1,0,0,-10
-12.1795921325684,-8.03625869750977,-1,0,0,-10
-13.0446662902832,-11.5175132751465,-1,0,0,-10
-6.84633588790894,2.89463663101196,0,0,0,-8.23996
0.194364547729492,7.19956398010254,-1,0,0,-10
-14.2071380615234,3.55207443237305,1,3,4,0.6301333
-1.72122383117676,10.7929048538208,1,2,2,-3.649863
-13.7523193359375,-6.0079460144043,1,3,4,-2.379864
4.76109313964844,8.39216709136963,1,2,2,3.96013
-11.1157417297363,13.9796314239502,1,2,2,-3.639863
11.1915235519409,-6.33549928665161,0,0,0,-8.879974
-10.2872333526611,-3.17764282226563,-1,0,0,-10
16.9887924194336,-2.33607864379883,0,2,0,-7.469942
16.8442916870117,-4.47810316085815,1,2,2,-2.579864
15.5898818969727,-11.1792640686035,-1,0,0,-10
15.7539510726929,-13.9692611694336,-1,0,0,-10
-5.75573921203613,5.68811321258545,0,0,0,-8.549967
-9.96798133850098,-11.8377418518066,1,3,4,-3.859863
-4.71001243591309,-13.1686058044434,0,0,0,-9.389986
9.32320213317871,9.3786449432373,-1,0,0,-10
2.35021018981934,13.6961822509766,0,0,0,-8.659969
-7.14787530899048,4.02707433700562,1,2,2,-2.199865
-0.315433502197266,-1.9499683380127,1,3,4,0.03013357
-13.4144287109375,6.71554708480835,-1,0,0,-10
2.89129257202148,-10.6378936767578,1,3,4,-2.409864
18.6464881896973,13.1718559265137,-1,0,0,-10
-2.87676048278809,-2.68824005126953,1,2,2,0.08013356
-13.2619819641113,-5.41971206665039,0,3,4,-2.779864
-10.0288429260254,-3.40649795532227,1,3,4,-3.109864
14.7749166488647,1.75041961669922,1,3,4,-0.749866
-4.80613470077515,13.6302013397217,0,2,0,-8.549967
7.91222286224365,4.56696462631226,1,2,2,-2.369864
-17.1181449890137,-7.2042236328125,-1,0,0,-10
1.67881965637207,-7.52376174926758,-1,0,0,-10
11.8883399963379,0.432442665100098,0,0,0,-9.099979
-3.65303468704224,-8.95480918884277,1,3,4,-3.409863
1.98252105712891,-4.85042953491211,1,3,4,-2.429864
-4.82733488082886,4.64417171478271,1,2,2,2.610132
-19.0486869812012,0.719193458557129,1,3,4,-2.019865
4.64736032485962,11.329891204834,1,2,2,-0.03986643
11.7780017852783,-11.8858051300049,-1,0,0,-10
4.82904052734375,-5.81181907653809,1,3,4,-3.319864
14.4468765258789,9.92265319824219,-1,0,0,-10
-18.4505996704102,-4.96638631820679,1,2,1,2.010132
14.2249526977539,10.3143501281738,-1,0,0,-10
-3.11309623718262,-14.4326457977295,0,0,0,-9.98
14.7623090744019,-2.60226583480835,1,2,2,-2.419864
-7.25170516967773,13.5146789550781,1,2,2,-3.909863
15.4896545410156,8.29948329925537,-1,0,0,-10
5.74888372421265,3.1366081237793,1,2,2,-2.049865
7.43513488769531,-3.24004983901978,1,3,4,-2.519864
-5.96075820922852,2.38654470443726,1,2,1,-1.459865
11.2008399963379,-9.3237361907959,-1,0,0,-10
-14.2048187255859,-9.98640251159668,-1,0,0,-10
-5.68771314620972,-2.35166311264038,1,2,2,0.1701336
16.9005889892578,10.1165599822998,-1,0,0,-10
4.00363349914551,-4.03072357177734,-1,0,0,-10
-11.565279006958,-1.77963495254517,1,3,4,-2.599864
2.39208030700684,10.5191602706909,1,2,2,-3.349864
3.33589172363281,5.87340497970581,1,2,2,-3.389863
7.88061285018921,4.97015905380249,1,2,2,-1.579865
3.82838773727417,8.34494686126709,1,2,2,-0.6298661
-16.2912673950195,-1.74507856369019,1,3,4,-2.389864
-4.75168800354004,-7.85492897033691,1,3,4,1.670132
-9.04597473144531,-8.89238166809082,1,3,4,-3.679863
-13.5784187316895,12.2655544281006,-1,0,0,-10
-8.07698822021484,11.6770324707031,1,2,2,-3.889863
7.22108793258667,12.0079135894775,1,2,2,-0.9198658
-11.3629665374756,3.48056840896606,1,2,2,-2.439864
7.38067531585693,-9.8062915802002,1,2,2,-3.199864
-14.7829637527466,14.4774417877197,-1,0,0,-10
-8.13015937805176,-10.983865737915,1,3,4,-3.759863
-18.4714317321777,13.3570613861084,-1,0,0,-10
9.54186153411865,6.83033180236816,1,2,2,0.6901332
-16.5994682312012,-12.4928283691406,-1,0,0,-10
12.3589611053467,0.371930122375488,-1,0,0,-10
16.076473236084,7.9238338470459,-1,0,0,-10
-10.1886444091797,1.99772453308105,-1,0,0,-10
11.4579620361328,-11.4559230804443,-1,0,0,-10
5.64398908615112,-4.23964834213257,-1,0,0,-10
4.64256715774536,2.48722839355469,-1,0,0,-10
-11.6253700256348,-11.4344711303711,-1,0,0,-10
-5.75960731506348,-12.9188537597656,0,0,0,-9.319984
15.7237634658813,6.3677282333374,-1,0,0,-10
-11.6734848022461,8.37358474731445,-1,0,0,-10
13.5820159912109,-2.63115692138672,0,0,0,-8.69997
-1.86964416503906,13.7989444732666,0,0,0,-9.169981
-18.6632995605469,-13.6084880828857,-1,0,0,-10
-12.9372482299805,-14.0365238189697,-1,0,0,-10
3.45185661315918,6.7100191116333,1,2,2,-2.999864
-9.64210891723633,5.32939052581787,1,2,2,-1.369865
13.3238439559937,-8.99558448791504,-1,0,0,-10
-15.3023977279663,6.02295064926147,-1,0,0,-10
5.7162561416626,9.99280071258545,1,3,4,-2.499864
-12.1182880401611,4.83469724655151,1,2,2,0.02013357
-0.748146057128906,2.00298929214478,1,2,2,-1.139866
2.45728874206543,-12.2413139343262,0,3,4,-8.079956
16.9197101593018,-0.241824150085449,1,2,2,-2.769864
7.32409954071045,13.4999599456787,1,2,2,-3.129864
-11.1905841827393,1.08856391906738,1,3,4,-1.849865
-7.38827466964722,11.7937431335449,1,2,2,-3.769863
18.5135879516602,7.12854909896851,-1,0,0,-10
6.23687887191772,-13.2522983551025,1,3,4,-3.419863
-4.57565689086914,-2.86381006240845,1,3,4,-2.509864
-0.24199104309082,-1.78646659851074,1,2,2,0.1301336
-16.5654258728027,-6.88847160339355,-1,0,0,-10
14.064414024353,7.66423940658569,-1,0,0,-10
19.1855430603027,10.92409324646,-1,0,0,-10
-4.01928186416626,-10.9659729003906,1,3,4,-2.759864
2.50848197937012,-9.01713371276855,1,3,4,-3.359864
5.52269315719604,-10.6306343078613,0,3,0,-7.639946
-3.52179384231567,6.81018781661987,0,2,1,-7.969954
-11.7665042877197,6.41307401657104,0,0,0,-9.98
16.0683746337891,10.7559452056885,-1,0,0,-10
3.5912938117981,12.8692312240601,-1,0,0,-10
-7.30405473709106,8.42159652709961,1,2,2,-3.749863
-6.47484922409058,-9.48615264892578,1,3,4,-3.539863
-4.49818277359009,6.09401082992554,1,2,2,-3.789863
-0.837972640991211,-2.4036602973938,1,2,2,-0.4798663
3.89030504226685,-2.89967727661133,1,2,2,-1.439865
-6.82598638534546,7.23807287216187,1,2,2,-3.909863
3.8977484703064,-0.792057991027832,1,3,4,1.020133
3.00687599182129,11.3544025421143,0,2,0,-7.979954
13.246844291687,-9.58042144775391,-1,0,0,-10
2.95101547241211,-7.39877510070801,0,3,0,-7.249937
-8.32707023620605,2.30318784713745,1,3,4,-2.169865
4.67930555343628,-11.9643497467041,0,3,4,-7.329939
0.377328872680664,10.9426956176758,1,2,2,-3.439863
16.1744728088379,7.412353515625,-1,0,0,-10
16.3411674499512,-11.784423828125,-1,0,0,-10
-1.13328742980957,11.8339500427246,-1,0,0,-10
-13.5362167358398,-12.6097373962402,-1,0,0,-10
-0.990488052368164,-6.4320068359375,1,2,2,-1.559865
11.9217023849487,5.24616765975952,1,2,2,0.6001333
14.902172088623,-9.49436378479004,-1,0,0,-10
-4.02083539962769,-7.89398241043091,1,3,4,-3.169864
2.31537818908691,5.76172399520874,1,2,2,-4.009863
-4.66704559326172,-4.84490156173706,1,3,4,-3.099864
-18.3057098388672,-6.72677040100098,-1,0,0,-10
-7.42455673217773,-5.73795175552368,1,3,4,-2.749864
9.01680755615234,-1.30740356445313,0,0,0,-8.929976
-9.36626052856445,6.41739559173584,-1,0,0,-10
8.95763778686523,9.96361351013184,1,2,2,-3.379864
14.5941886901855,0.878183364868164,1,2,2,-1.669865
-3.95834112167358,5.44278860092163,1,2,2,-3.739863
7.80886220932007,6.77965497970581,1,2,2,-3.079864
-5.96630048751831,-2.7560772895813,0,0,0,-8.769972
8.79398345947266,11.341251373291,1,2,2,-2.689864
-9.97806549072266,-4.09465837478638,1,3,4,-2.699864
-11.5104846954346,10.5302782058716,-1,0,0,-10
14.9847793579102,13.187557220459,-1,0,0,-10
-8.14196014404297,10.0339088439941,1,2,2,-4.059864
17.6589813232422,-9.45426940917969,-1,0,0,-10
-7.01078081130981,11.4817714691162,1,2,2,-3.729863
2.74155807495117,9.81408405303955,1,2,2,-1.949865
-10.2272968292236,-7.93554067611694,1,3,4,-2.599864
-16.6944122314453,-9.1519889831543,-1,0,0,-10
-15.1245470046997,3.20947599411011,-1,0,0,-10
-4.08963775634766,-6.68190813064575,0,3,4,-3.049864
-3.60318183898926,-2.9986572265625,1,2,2,-2.409864
-9.53128242492676,13.6567420959473,1,2,2,-3.789863
-9.07105255126953,-6.77812957763672,1,3,4,-2.769864
4.75362634658813,-9.32121276855469,1,3,4,-3.339864
-7.13861894607544,-8.85674476623535,1,3,4,-3.609863
-10.41672706604,5.60089445114136,1,2,2,-1.989865
15.2231750488281,0.505729675292969,1,2,2,-2.739864
-10.863260269165,-7.46129608154297,0,3,0,-6.689924
17.321720123291,7.01447629928589,-1,0,0,-10
17.5473785400391,2.57645845413208,0,2,0,-8.139957
-13.1384916305542,11.7090587615967,-1,0,0,-10
-18.5794296264648,12.0736999511719,-1,0,0,-10
3.88200616836548,10.0716705322266,1,2,2,-2.629864
-16.9575538635254,6.72553443908691,-1,0,0,-10
-10.4721126556396,0.0691642761230469,-1,0,0,-10
-10.7412338256836,-2.53968954086304,1,3,4,-2.599864
-14.746997833252,-3.6692214012146,1,3,4,-2.239865
-10.989387512207,12.0801315307617,1,2,2,-0.2898664
-1.95921897888184,-7.06164979934692,1,3,4,-2.999864
-3.45905303955078,12.1530647277832,1,2,2,-3.299864
12.0064888000488,-11.19997215271,-1,0,0,-10
-12.0921783447266,-4.47113370895386,-1,0,0,-10
6.61033630371094,11.7318382263184,-1,0,0,-10
19.4227714538574,7.16726112365723,-1,0,0,-10
9.72418785095215,-0.52772331237793,1,2,2,-2.829864
6.32027959823608,11.6089420318604,0,2,0,-8.079956
12.1234569549561,6.50457286834717,-1,0,0,-10
-18.1371231079102,-10.1983833312988,-1,0,0,-10
8.59393882751465,10.617413520813,1,3,4,-0.4398663
16.4842567443848,10.6155643463135,-1,0,0,-10
-9.28147315979004,-13.217866897583,-1,0,0,-10
-18.2422943115234,-3.14732789993286,-1,0,0,-10
0.535720825195313,5.72978782653809,1,2,2,-2.909864
11.5780458450317,-8.51301193237305,-1,0,0,-10
-17.205638885498,8.59678077697754,-1,0,0,-10
11.8468370437622,-5.43574190139771,1,3,4,-2.749864
-0.903158187866211,14.0685958862305,1,2,2,-0.02986643
10.2919807434082,-2.25501680374146,1,2,2,-3.079864
-12.1545658111572,-9.82664108276367,-1,0,0,-10
11.5984325408936,-6.59760475158691,-1,0,0,-10
14.1031684875488,-12.1436748504639,-1,0,0,-10
-0.777736663818359,-3.5856671333313,1,3,4,-1.439865
5.15264272689819,-13.8466548919678,1,3,4,-3.259864
-8.08772659301758,9.63949203491211,1,2,2,-3.829863
-15.8039064407349,-2.63222503662109,1,3,4,-1.749865
-12.2649593353271,10.1028938293457,-1,0,0,-10
-18.4870223999023,13.6933212280273,-1,0,0,-10
12.0474948883057,-2.45643997192383,1,2,2,-2.949864
14.5917081832886,0.0258083343505859,1,2,2,-2.239865
-1.6798152923584,-3.25016212463379,1,2,2,6.820195
-4.4455828666687,14.1541194915771,0,2,0,-8.979977
15.2086868286133,-7.84381437301636,-1,0,0,-10
-7.56123208999634,-6.09758758544922,0,3,4,-5.119888
6.57908535003662,0.766807556152344,1,2,2,-1.049866
-14.9646263122559,6.6448016166687,-1,0,0,-10
-6.41220617294312,10.6480598449707,1,2,2,-3.649863
-12.4857902526855,-10.2128086090088,-1,0,0,-10
12.9253311157227,5.04223585128784,1,3,4,4.730147
-15.0168123245239,2.62318086624146,1,3,4,-1.869865
12.2134475708008,-5.43862152099609,1,2,2,-2.629864
-19.3348770141602,-3.89300107955933,0,0,0,-7.589945
-16.5181884765625,12.3393840789795,-1,0,0,-10
-7.83458471298218,-6.73774719238281,-1,0,0,-10
17.4828262329102,-4.21435928344727,-1,0,0,-10
6.36686897277832,-3.43694067001343,1,2,2,-3.429863
-10.9051208496094,-8.0632209777832,1,3,4,-3.019864
16.1336097717285,12.1309700012207,-1,0,0,-10
-6.37133026123047,6.61382627487183,1,2,2,-3.729863
-5.0140495300293,3.06574821472168,0,0,0,-7.879951
3.54619264602661,-7.01978492736816,-1,0,0,-10
-11.1212978363037,5.69406270980835,1,2,2,-2.409864
-8.23393440246582,1.82902669906616,1,3,4,-2.669864
14.5491209030151,8.89141941070557,-1,0,0,-10
0.672611236572266,14.4808959960938,1,2,2,-1.659865
14.4541282653809,-7.96422386169434,-1,0,0,-10
-16.1063270568848,8.17036151885986,-1,0,0,-10
-12.3557434082031,-3.70679616928101,-1,0,0,-10
-12.6083793640137,8.29216766357422,-1,0,0,-10
-16.0343360900879,10.9426517486572,-1,0,0,-10
-0.606220245361328,-3.84608840942383,1,2,2,0.5801333
14.269962310791,5.15462827682495,1,2,2,-2.669864
10.2796277999878,-12.843807220459,1,3,4,-2.779864
-11.7665882110596,3.54035902023315,1,2,2,-2.329865
-3.0711784362793,6.66573047637939,1,2,2,-3.809863
15.6489133834839,-3.05279111862183,0,0,0,-8.509966
-14.2671356201172,-13.8785362243652,-1,0,0,-10
-4.66565084457397,-12.8551464080811,1,3,4,-3.469863
-11.9758472442627,-12.7033157348633,-1,0,0,-10
17.6260261535645,-3.07995653152466,1,2,2,-2.669864
-2.65952301025391,11.1409702301025,1,2,2,-3.739863
7.70212268829346,3.27507400512695,1,2,2,3.040131
-15.9137535095215,-7.76359224319458,-1,0,0,-10
-15.7470016479492,-6.96097993850708,-1,0,0,-10
-1.78423881530762,8.31073570251465,0,2,0,-8.559967
3.43199157714844,-0.767975807189941,1,3,4,-2.889864
-12.9471092224121,-13.1687316894531,-1,0,0,-10
-5.05383682250977,12.0400943756104,1,2,2,-3.569863
-2.62114906311035,11.205530166626,1,2,2,-2.819864
17.1674880981445,9.56331825256348,-1,0,0,-10
-12.2480964660645,-12.0273895263672,-1,0,0,-10
2.77648162841797,6.87191724777222,0,0,0,-8.749971
14.9328956604004,7.05344772338867,-1,0,0,-10
3.85901117324829,1.04792976379395,1,2,2,-1.819865
15.6369504928589,6.71046543121338,-1,0,0,-10
-19.187385559082,4.61271572113037,0,0,0,-9.839996
15.2014627456665,10.385046005249,-1,0,0,-10
-0.869396209716797,0.916059494018555,1,2,2,-2.189865
3.48156929016113,1.88479614257813,1,2,2,-3.739863
2.18874359130859,10.1639842987061,1,2,2,-3.169864
19.4088668823242,-9.77880859375,-1,0,0,-10
-14.4872217178345,8.73901176452637,-1,0,0,-10
-6.97549390792847,8.37970733642578,1,2,2,-3.789863
-0.265901565551758,-2.68052339553833,1,2,2,-2.969864
-4.0880389213562,-5.61493539810181,1,3,4,-0.4198663
1.24813079833984,10.4806270599365,1,2,2,-3.049864
-10.335729598999,-3.84601593017578,1,3,4,-2.169865
2.68361473083496,14.3725109100342,0,0,0,-9.949999
10.4144906997681,1.92591094970703,1,2,2,0.1301336
14.3992538452148,1.59975051879883,1,2,2,-3.159864
3.64998054504395,11.7385377883911,1,2,2,-0.9498658
-19.3738594055176,-12.7648735046387,-1,0,0,-10
-1.12979507446289,0.739568710327148,1,3,4,-1.729865
-17.7772026062012,9.36220741271973,-1,0,0,-10
-0.0612735748291016,-7.94601821899414,1,3,4,-3.319864
-10.7110614776611,-4.93649673461914,1,3,4,1.150133
6.00514125823975,-5.20668363571167,1,2,2,-1.699865
4.1864013671875,-0.631781578063965,1,3,4,-0.5098662
17.9151992797852,-11.080623626709,-1,0,0,-10
8.97153949737549,-6.28096771240234,0,0,0,-3.919863
-5.14521169662476,-5.50186157226563,0,3,4,-6.249914
-10.1242256164551,12.7106285095215,1,2,2,-4.039864
4.16278314590454,-7.76454973220825,1,3,4,-0.3898664
14.7434043884277,0.139346122741699,1,2,2,-2.259865
-15.5210103988647,5.54118728637695,0,3,0,-7.119934
-12.590145111084,-6.66809463500977,-1,0,0,-10
-5.44092607498169,-4.45614671707153,0,0,0,-5.409895
15.4062080383301,-7.54234313964844,-1,0,0,-10
-15.2050104141235,-13.5066604614258,-1,0,0,-10
3.8220043182373,-12.4551467895508,1,3,4,-3.469863
1.90044021606445,12.9202785491943,1,2,2,-3.169864
18.2653503417969,-3.68775749206543,1,2,2,-2.459864
0.355815887451172,-10.7036399841309,1,3,4,-3.409863
7.71375036239624,-0.516031265258789,1,2,2,-3.039864
-0.196876525878906,7.14016485214233,1,2,2,-3.749863
-15.7956962585449,-7.99300003051758,-1,0,0,-10
13.3488149642944,2.56983518600464,1,2,2,-3.189864
-14.6481246948242,10.9358234405518,-1,0,0,-10
11.3064413070679,-1.59343385696411,1,2,2,0.1501336
2.35271072387695,7.56387042999268,1,2,2,-3.489863
4.81969118118286,-13.8035278320313,0,3,0,-8.319962
-4.04644250869751,-13.1907863616943,-1,0,0,-10
11.0902366638184,-7.41397285461426,-1,0,0,-10
15.0681257247925,-4.81416749954224,1,2,2,-2.929864
13.410346031189,-13.0932865142822,-1,0,0,-10
-11.9082069396973,-3.26144981384277,1,3,4,-2.509864
-17.1780242919922,-12.1254940032959,-1,0,0,-10
17.7778205871582,4.26514530181885,0,0,0,-7.979954
8.12812042236328,-10.6160202026367,-1,0,0,-10
16.0835723876953,-2.80752563476563,0,0,0,-8.969976
-2.59359741210938,8.17417430877686,1,2,2,-3.659863
-12.2739372253418,5.64592313766479,0,3,0,-6.659924
-17.8920783996582,13.8028430938721,-1,0,0,-10
11.6608190536499,-4.37368202209473,0,0,0,-8.859974
11.703182220459,10.9931211471558,-1,0,0,-10
-16.5609169006348,2.15772104263306,1,3,4,-1.869865
-17.7755928039551,8.33393955230713,-1,0,0,-10
-0.842021942138672,8.89093589782715,1,2,2,-3.629863
-13.1304578781128,-5.95370817184448,1,3,4,-2.289865
1.11982727050781,10.9075508117676,1,2,2,-2.879864
13.8532905578613,10.8409748077393,-1,0,0,-10
1.95928955078125,-11.6469078063965,0,3,4,14.00036
-1.27033042907715,-5.2891902923584,1,3,4,-1.189866
17.7563972473145,11.6657657623291,-1,0,0,-10
11.8761262893677,-10.3841724395752,-1,0,0,-10
-1.88258743286133,6.17369270324707,1,2,1,-3.429863
-13.3794937133789,-12.3571662902832,-1,0,0,-10
